1291691960,1168,1191,3,3
1291691960,1149,1202,1,1
1291691960,1149,1179,1,4
1291691980,1196,1202,1,1
1291691980,1148,1221,3,3
1291691980,1105,1245,1,1
1291691980,1168,1191,3,3
1291692000,1148,1221,3,3
1291692000,1105,1245,1,1
1291692000,1168,1191,3,3
1291692020,1148,1221,3,3
1291692020,1168,1191,3,3
1291692040,1148,1221,3,3
1291692060,1148,1221,3,3
1291692100,1191,1245,3,1
1291692100,1168,1191,3,3
1291692120,1148,1221,3,3
1291692120,1191,1221,3,3
1291692140,1148,1221,3,3
1291692140,1159,1221,3,3
1291692180,1148,1221,3,3
1291692200,1148,1221,3,3
1291692200,1105,1245,1,1
1291692200,1105,1144,1,3
1291692220,1148,1221,3,3
1291692260,1148,1221,3,3
1291692280,1196,1202,1,1
1291692300,1196,1202,1,1
1291692320,1148,1221,3,3
1291692340,1148,1221,3,3
1291692340,1148,1260,3,3
1291692340,1221,1260,3,3
1291692360,1148,1221,3,3
1291692380,1221,1260,3,3
1291692400,1144,1148,3,3
1291692400,1221,1260,3,3
1291692400,1221,1362,3,2
1291692420,1202,1245,1,1
1291692420,1149,1196,1,1
1291692420,1221,1362,3,2
1291692440,1149,1196,1,1
1291692440,1221,1260,3,3
1291692460,1149,1196,1,1
1291692460,1221,1260,3,3
1291692480,1149,1196,1,1
1291692480,1179,1196,4,1
1291692480,1221,1260,3,3
1291692500,1196,1202,1,1
1291692500,1105,1202,1,1
1291692500,1105,1196,1,1
1291692500,1149,1196,1,1
1291692500,1221,1260,3,3
1291692520,1149,1196,1,1
1291692520,1179,1202,4,1
1291692520,1221,1260,3,3
1291692520,1221,1362,3,2
1291692520,1159,1191,3,3
1291692540,1149,1196,1,1
1291692540,1144,1191,3,3
1291692540,1221,1260,3,3
1291692540,1159,1191,3,3
1291692560,1149,1196,1,1
1291692560,1144,1191,3,3
1291692560,1221,1362,3,2
1291692580,1144,1191,3,3
1291692580,1221,1260,3,3
1291692580,1221,1362,3,2
1291692580,1149,1202,1,1
1291692600,1221,1260,3,3
1291692600,1221,1362,3,2
1291692620,1221,1362,3,2
1291692640,1221,1260,3,3
1291692640,1221,1362,3,2
1291692660,1144,1148,3,3
1291692660,1221,1260,3,3
1291692680,1144,1148,3,3
1291692680,1221,1260,3,3
1291692700,1196,1202,1,1
1291692700,1144,1148,3,3
1291692700,1221,1260,3,3
1291692720,1144,1148,3,3
1291692720,1221,1260,3,3
1291692720,1221,1362,3,2
1291692740,1144,1148,3,3
1291692740,1221,1260,3,3
1291692740,1221,1362,3,2
1291692740,1098,1148,4,3
1291692760,1221,1260,3,3
1291692780,1221,1260,3,3
1291692800,1221,1260,3,3
1291692800,1221,1362,3,2
1291692820,1221,1260,3,3
1291692820,1221,1362,3,2
1291692820,1098,1148,4,3
1291692840,1221,1260,3,3
1291692840,1221,1362,3,2
1291692860,1221,1260,3,3
1291692880,1221,1260,3,3
1291692900,1221,1260,3,3
1291692900,1221,1362,3,2
1291692940,1196,1202,1,1
1291692940,1221,1260,3,3
1291692960,1221,1260,3,3
1291692980,1221,1260,3,3
1291693000,1221,1260,3,3
1291693020,1221,1362,3,2
1291693040,1196,1202,1,1
1291693060,1098,1149,4,1
1291693060,1098,1196,4,1
1291693060,1221,1260,3,3
1291693060,1221,1362,3,2
1291693080,1221,1260,3,3
1291693080,1221,1362,3,2
1291693100,1149,1196,1,1
1291693100,1221,1260,3,3
1291693100,1098,1148,4,3
1291693100,1149,1202,1,1
1291693120,1148,1191,3,3
1291693120,1149,1196,1,1
1291693120,1221,1260,3,3
1291693120,1149,1202,1,1
1291693140,1148,1191,3,3
1291693140,1149,1196,1,1
1291693140,1221,1260,3,3
1291693140,1221,1362,3,2
1291693160,1149,1196,1,1
1291693160,1221,1260,3,3
1291693160,1221,1362,3,2
1291693160,1149,1202,1,1
1291693180,1221,1260,3,3
1291693180,1149,1202,1,1
1291693200,1196,1202,1,1
1291693200,1260,1362,3,2
1291693200,1221,1260,3,3
1291693200,1149,1202,1,1
1291693220,1196,1202,1,1
1291693220,1149,1196,1,1
1291693220,1260,1362,3,2
1291693220,1221,1260,3,3
1291693240,1098,1191,4,3
1291693240,1221,1260,3,3
1291693260,1196,1202,1,1
1291693260,1149,1196,1,1
1291693260,1260,1362,3,2
1291693260,1221,1260,3,3
1291693260,1149,1202,1,1
1291693280,1196,1202,1,1
1291693280,1149,1196,1,1
1291693280,1260,1362,3,2
1291693280,1221,1260,3,3
1291693280,1221,1362,3,2
1291693280,1149,1202,1,1
1291693300,1149,1196,1,1
1291693300,1260,1362,3,2
1291693300,1221,1260,3,3
1291693300,1221,1362,3,2
1291693300,1105,1191,1,3
1291693320,1191,1205,3,1
1291693320,1260,1362,3,2
1291693320,1221,1260,3,3
1291693320,1221,1362,3,2
1291693320,1105,1191,1,3
1291693340,1191,1205,3,1
1291693340,1260,1362,3,2
1291693340,1221,1260,3,3
1291693340,1221,1362,3,2
1291693340,1105,1191,1,3
1291693360,1191,1205,3,1
1291693360,1221,1260,3,3
1291693360,1105,1191,1,3
1291693380,1221,1260,3,3
1291693380,1221,1362,3,2
1291693400,1191,1205,3,1
1291693400,1221,1260,3,3
1291693400,1105,1205,1,1
1291693420,1098,1191,4,3
1291693420,1191,1205,3,1
1291693420,1221,1260,3,3
1291693440,1196,1202,1,1
1291693440,1191,1205,3,1
1291693440,1221,1260,3,3
1291693460,1191,1205,3,1
1291693460,1260,1362,3,2
1291693460,1221,1260,3,3
1291693460,1149,1202,1,1
1291693480,1221,1260,3,3
1291693480,1149,1202,1,1
1291693500,1148,1191,3,3
1291693500,1221,1260,3,3
1291693500,1149,1202,1,1
1291693520,1221,1260,3,3
1291693520,1149,1202,1,1
1291693520,1196,1221,1,3
1291693540,1221,1260,3,3
1291693580,1105,1196,1,1
1291693580,1221,1260,3,3
1291693600,1221,1260,3,3
1291693620,1196,1202,1,1
1291693620,1221,1260,3,3
1291693640,1196,1202,1,1
1291693640,1221,1260,3,3
1291693660,1221,1260,3,3
1291693680,1221,1260,3,3
1291693680,1159,1260,3,3
1291693680,1159,1191,3,3
1291693700,1159,1221,3,3
1291693700,1221,1260,3,3
1291693700,1159,1260,3,3
1291693720,1159,1362,3,2
1291693720,1221,1260,3,3
1291693740,1149,1196,1,1
1291693740,1159,1362,3,2
1291693740,1221,1260,3,3
1291693740,1149,1202,1,1
1291693760,1159,1362,3,2
1291693760,1221,1260,3,3
1291693780,1221,1260,3,3
1291693780,1159,1260,3,3
1291693800,1221,1260,3,3
1291693800,1159,1260,3,3
1291693820,1149,1393,1,2
1291693820,1221,1260,3,3
1291693840,1148,1191,3,3
1291693840,1221,1260,3,3
1291693840,1149,1202,1,1
1291693860,1149,1202,1,1
1291693880,1098,1159,4,3
1291693880,1159,1362,3,2
1291693880,1149,1202,1,1
1291693900,1149,1393,1,2
1291693900,1221,1260,3,3
1291693920,1148,1191,3,3
1291693920,1159,1362,3,2
1291693920,1149,1202,1,1
1291693940,1149,1202,1,1
1291693960,1159,1362,3,2
1291693960,1149,1202,1,1
1291694000,1159,1362,3,2
1291694000,1149,1202,1,1
1291694020,1159,1362,3,2
1291694020,1149,1202,1,1
1291694040,1159,1362,3,2
1291694040,1149,1202,1,1
1291694060,1159,1221,3,3
1291694060,1159,1362,3,2
1291694060,1221,1260,3,3
1291694060,1149,1202,1,1
1291694080,1148,1191,3,3
1291694080,1159,1221,3,3
1291694080,1159,1362,3,2
1291694080,1221,1260,3,3
1291694100,1159,1221,3,3
1291694100,1159,1362,3,2
1291694120,1148,1191,3,3
1291694120,1159,1221,3,3
1291694140,1148,1191,3,3
1291694140,1159,1221,3,3
1291694140,1221,1260,3,3
1291694140,1221,1362,3,2
1291694140,1159,1260,3,3
1291694160,1148,1191,3,3
1291694160,1159,1221,3,3
1291694160,1221,1260,3,3
1291694160,1221,1362,3,2
1291694180,1159,1221,3,3
1291694180,1159,1362,3,2
1291694180,1105,1205,1,1
1291694200,1148,1191,3,3
1291694200,1159,1221,3,3
1291694200,1221,1260,3,3
1291694220,1159,1221,3,3
1291694220,1159,1362,3,2
1291694220,1221,1362,3,2
1291694240,1148,1191,3,3
1291694240,1159,1221,3,3
1291694240,1159,1362,3,2
1291694240,1159,1260,3,3
1291694260,1149,1393,1,2
1291694260,1098,1148,4,3
1291694260,1149,1202,1,1
1291694280,1159,1191,3,3
1291694300,1149,1393,1,2
1291694300,1148,1260,3,3
1291694300,1221,1260,3,3
1291694300,1105,1205,1,1
1291694300,1149,1202,1,1
1291694320,1149,1196,1,1
1291694320,1221,1260,3,3
1291694340,1148,1221,3,3
1291694340,1221,1260,3,3
1291694340,1191,1221,3,3
1291694360,1191,1221,3,3
1291694380,1148,1221,3,3
1291694380,1149,1393,1,2
1291694380,1191,1221,3,3
1291694380,1149,1202,1,1
1291694400,1148,1191,3,3
1291694400,1148,1221,3,3
1291694400,1149,1393,1,2
1291694400,1191,1260,3,3
1291694400,1191,1221,3,3
1291694400,1149,1202,1,1
1291694420,1148,1191,3,3
1291694420,1148,1221,3,3
1291694420,1149,1393,1,2
1291694420,1159,1221,3,3
1291694420,1191,1221,3,3
1291694420,1149,1202,1,1
1291694440,1148,1191,3,3
1291694440,1149,1196,1,1
1291694440,1148,1221,3,3
1291694440,1149,1393,1,2
1291694440,1191,1221,3,3
1291694440,1149,1202,1,1
1291694460,1148,1221,3,3
1291694460,1149,1393,1,2
1291694460,1149,1202,1,1
1291694480,1148,1191,3,3
1291694480,1149,1196,1,1
1291694480,1148,1221,3,3
1291694480,1149,1393,1,2
1291694480,1159,1221,3,3
1291694480,1105,1205,1,1
1291694480,1191,1221,3,3
1291694480,1149,1202,1,1
1291694500,1149,1196,1,1
1291694500,1148,1221,3,3
1291694500,1149,1393,1,2
1291694500,1191,1221,3,3
1291694500,1149,1202,1,1
1291694520,1149,1196,1,1
1291694520,1148,1221,3,3
1291694520,1149,1393,1,2
1291694520,1149,1202,1,1
1291694540,1149,1393,1,2
1291694540,1149,1202,1,1
1291694560,1149,1196,1,1
1291694560,1149,1393,1,2
1291694560,1159,1221,3,3
1291694560,1105,1205,1,1
1291694560,1149,1202,1,1
1291694580,1149,1196,1,1
1291694580,1149,1393,1,2
1291694580,1202,1393,1,2
1291694580,1149,1202,1,1
1291694600,1196,1202,1,1
1291694600,1149,1196,1,1
1291694600,1149,1393,1,2
1291694600,1159,1221,3,3
1291694600,1149,1202,1,1
1291694620,1149,1196,1,1
1291694620,1149,1393,1,2
1291694620,1159,1221,3,3
1291694620,1149,1202,1,1
1291694640,1202,1393,1,2
1291694660,1196,1202,1,1
1291694660,1149,1196,1,1
1291694660,1149,1393,1,2
1291694660,1221,1260,3,3
1291694660,1149,1202,1,1
1291694680,1149,1196,1,1
1291694680,1149,1393,1,2
1291694680,1221,1260,3,3
1291694700,1149,1196,1,1
1291694700,1221,1260,3,3
1291694720,1196,1202,1,1
1291694720,1148,1221,3,3
1291694720,1221,1260,3,3
1291694720,1191,1221,3,3
1291694740,1148,1191,3,3
1291694740,1148,1221,3,3
1291694740,1148,1260,3,3
1291694740,1221,1260,3,3
1291694740,1191,1221,3,3
1291694740,1144,1168,3,3
1291694760,1148,1191,3,3
1291694760,1148,1221,3,3
1291694760,1221,1260,3,3
1291694760,1191,1221,3,3
1291694760,1144,1168,3,3
1291694780,1148,1221,3,3
1291694780,1148,1159,3,3
1291694780,1221,1260,3,3
1291694780,1191,1221,3,3
1291694800,1148,1221,3,3
1291694820,1196,1202,1,1
1291694820,1148,1191,3,3
1291694820,1148,1221,3,3
1291694840,1144,1221,3,3
1291694840,1191,1221,3,3
1291694860,1144,1221,3,3
1291694860,1179,1365,4,2
1291694880,1144,1191,3,3
1291694880,1191,1260,3,3
1291694880,1144,1221,3,3
1291694880,1179,1365,4,2
1291694880,1191,1221,3,3
1291694880,1159,1191,3,3
1291694900,1144,1148,3,3
1291694900,1144,1191,3,3
1291694900,1148,1221,3,3
1291694900,1191,1260,3,3
1291694900,1144,1221,3,3
1291694900,1191,1221,3,3
1291694920,1144,1191,3,3
1291694920,1191,1260,3,3
1291694920,1144,1221,3,3
1291694920,1191,1221,3,3
1291694940,1148,1191,3,3
1291694940,1144,1191,3,3
1291694940,1144,1221,3,3
1291694940,1179,1365,4,2
1291694960,1144,1191,3,3
1291694960,1148,1221,3,3
1291694960,1191,1260,3,3
1291694960,1144,1221,3,3
1291694960,1179,1365,4,2
1291694960,1159,1260,3,3
1291694980,1191,1260,3,3
1291694980,1144,1221,3,3
1291694980,1179,1365,4,2
1291694980,1191,1221,3,3
1291694980,1159,1260,3,3
1291694980,1159,1191,3,3
1291695000,1144,1191,3,3
1291695000,1148,1221,3,3
1291695000,1144,1221,3,3
1291695000,1191,1221,3,3
1291695020,1148,1221,3,3
1291695020,1144,1221,3,3
1291695020,1191,1221,3,3
1291695020,1144,1159,3,3
1291695040,1105,1378,1,2
1291695040,1144,1191,3,3
1291695040,1159,1221,3,3
1291695040,1144,1221,3,3
1291695040,1221,1260,3,3
1291695040,1179,1365,4,2
1291695040,1159,1260,3,3
1291695060,1105,1378,1,2
1291695060,1221,1260,3,3
1291695060,1179,1365,4,2
1291695060,1191,1221,3,3
1291695060,1159,1191,3,3
1291695080,1148,1191,3,3
1291695080,1105,1378,1,2
1291695080,1191,1260,3,3
1291695080,1221,1260,3,3
1291695080,1179,1365,4,2
1291695080,1191,1221,3,3
1291695080,1159,1260,3,3
1291695100,1221,1260,3,3
1291695120,1221,1260,3,3
1291695140,1148,1191,3,3
1291695160,1148,1191,3,3
1291695180,1191,1221,3,3
1291695200,1168,1191,3,3
1291695200,1179,1365,4,2
1291695200,1191,1221,3,3
1291695220,1148,1221,3,3
1291695220,1179,1365,4,2
1291695220,1191,1221,3,3
1291695240,1196,1202,1,1
1291695240,1148,1191,3,3
1291695240,1179,1365,4,2
1291695240,1191,1221,3,3
1291695260,1196,1202,1,1
1291695260,1179,1365,4,2
1291695260,1191,1221,3,3
1291695280,1196,1202,1,1
1291695280,1191,1221,3,3
1291695300,1105,1307,1,2
1291695300,1191,1221,3,3
1291695320,1179,1365,4,2
1291695360,1205,1391,1,2
1291695360,1179,1365,4,2
1291695360,1149,1202,1,1
1291695380,1179,1365,4,2
1291695380,1149,1202,1,1
1291695400,1179,1365,4,2
1291695400,1149,1202,1,1
1291695420,1105,1307,1,2
1291695420,1179,1365,4,2
1291695420,1149,1202,1,1
1291695440,1105,1307,1,2
1291695440,1179,1365,4,2
1291695460,1179,1365,4,2
1291695480,1149,1202,1,1
1291695520,1179,1365,4,2
1291695520,1149,1202,1,1
1291695560,1105,1149,1,1
1291695580,1105,1149,1,1
1291695580,1149,1307,1,2
1291695580,1179,1365,4,2
1291695600,1105,1378,1,2
1291695600,1105,1149,1,1
1291695600,1149,1307,1,2
1291695600,1105,1307,1,2
1291695640,1179,1365,4,2
1291695660,1105,1202,1,1
1291695660,1196,1205,1,1
1291695660,1205,1391,1,2
1291695680,1196,1205,1,1
1291695680,1205,1391,1,2
1291695680,1179,1365,4,2
1291695700,1196,1205,1,1
1291695700,1205,1391,1,2
1291695700,1179,1365,4,2
1291695700,1196,1352,1,2
1291695720,1196,1205,1,1
1291695720,1205,1391,1,2
1291695740,1179,1365,4,2
1291695760,1196,1202,1,1
1291695760,1196,1383,1,2
1291695760,1179,1365,4,2
1291695780,1196,1202,1,1
1291695780,1202,1383,1,2
1291695780,1196,1383,1,2
1291695780,1105,1205,1,1
1291695800,1196,1383,1,2
1291695800,1179,1365,4,2
1291695820,1144,1191,3,3
1291695840,1196,1202,1,1
1291695840,1105,1196,1,1
1291695840,1105,1383,1,2
1291695840,1179,1365,4,2
1291695860,1196,1202,1,1
1291695860,1105,1196,1,1
1291695860,1105,1383,1,2
1291696000,1105,1196,1,1
1291696020,1105,1196,1,1
1291696040,1144,1159,3,3
1291696060,1105,1202,1,1
1291696060,1168,1191,3,3
1291696060,1144,1159,3,3
1291696080,1144,1191,3,3
1291696080,1205,1327,1,2
1291696100,1144,1191,3,3
1291696120,1144,1191,3,3
1291696180,1149,1378,1,2
1291696220,1149,1378,1,2
1291696240,1149,1378,1,2
1291696320,1144,1168,3,3
1291696340,1144,1168,3,3
1291696360,1149,1307,1,2
1291696380,1205,1391,1,2
1291696380,1149,1307,1,2
1291696400,1196,1383,1,2
1291696420,1196,1383,1,2
1291696420,1149,1179,1,4
1291696440,1202,1383,1,2
1291696440,1149,1179,1,4
1291696460,1149,1179,1,4
1291696500,1179,1378,4,2
1291696520,1149,1385,1,2
1291696520,1179,1378,4,2
1291696540,1179,1378,4,2
1291696560,1179,1378,4,2
1291696580,1149,1385,1,2
1291696580,1179,1378,4,2
1291696600,1179,1378,4,2
1291696620,1196,1202,1,1
1291696620,1205,1363,1,2
1291696620,1179,1378,4,2
1291696640,1196,1202,1,1
1291696640,1159,1202,3,1
1291696640,1179,1378,4,2
1291696660,1205,1363,1,2
1291696660,1149,1196,1,1
1291696660,1179,1378,4,2
1291696660,1149,1202,1,1
1291696680,1196,1202,1,1
1291696680,1149,1196,1,1
1291696680,1149,1202,1,1
1291696680,1149,1179,1,4
1291696700,1196,1202,1,1
1291696700,1205,1363,1,2
1291696700,1149,1196,1,1
1291696700,1157,1191,3,3
1291696700,1149,1179,1,4
1291696720,1149,1196,1,1
1291696720,1157,1191,3,3
1291696720,1149,1202,1,1
1291696740,1196,1202,1,1
1291696740,1149,1196,1,1
1291696740,1179,1196,4,1
1291696740,1149,1202,1,1
1291696760,1205,1363,1,2
1291696760,1149,1196,1,1
1291696800,1149,1196,1,1
1291696820,1196,1202,1,1
1291696820,1205,1363,1,2
1291696820,1144,1191,3,3
1291696820,1105,1159,1,3
1291696820,1179,1196,4,1
1291696820,1179,1202,4,1
1291696840,1205,1363,1,2
1291696860,1205,1363,1,2
1291696880,1205,1363,1,2
1291696880,1157,1191,3,3
1291696880,1179,1205,4,1
1291696900,1196,1202,1,1
1291696900,1149,1196,1,1
1291696900,1157,1191,3,3
1291696900,1149,1202,1,1
1291696900,1149,1179,1,4
1291696920,1149,1196,1,1
1291696920,1157,1191,3,3
1291696940,1149,1196,1,1
1291696940,1179,1196,4,1
1291696940,1157,1191,3,3
1291696960,1149,1196,1,1
1291696960,1179,1196,4,1
1291696960,1157,1191,3,3
1291696960,1149,1179,1,4
1291696980,1149,1196,1,1
1291696980,1157,1191,3,3
1291696980,1149,1202,1,1
1291697000,1149,1196,1,1
1291697000,1179,1196,4,1
1291697000,1157,1191,3,3
1291697020,1149,1196,1,1
1291697020,1179,1196,4,1
1291697020,1157,1191,3,3
1291697040,1157,1191,3,3
1291697060,1157,1191,3,3
1291697080,1149,1196,1,1
1291697080,1179,1196,4,1
1291697080,1157,1191,3,3
1291697100,1157,1191,3,3
1291697120,1157,1191,3,3
1291697140,1157,1191,3,3
1291697160,1157,1191,3,3
1291697180,1196,1202,1,1
1291697180,1179,1202,4,1
1291697200,1196,1202,1,1
1291697200,1179,1196,4,1
1291697220,1196,1202,1,1
1291697220,1179,1374,4,2
1291697220,1149,1196,1,1
1291697220,1179,1205,4,1
1291697220,1105,1393,1,2
1291697220,1149,1202,1,1
1291697240,1179,1374,4,2
1291697240,1179,1205,4,1
1291697240,1105,1393,1,2
1291697240,1149,1179,1,4
1291697260,1179,1374,4,2
1291697260,1179,1205,4,1
1291697280,1196,1202,1,1
1291697280,1179,1374,4,2
1291697280,1179,1205,4,1
1291697320,1196,1320,1,2
1291697320,1149,1205,1,1
1291697320,1149,1363,1,2
1291697320,1149,1374,1,2
1291697340,1149,1374,1,2
1291697380,1149,1205,1,1
1291697380,1149,1363,1,2
1291697380,1205,1374,1,2
1291697380,1149,1374,1,2
1291697400,1196,1320,1,2
1291697400,1149,1205,1,1
1291697400,1205,1374,1,2
1291697400,1149,1374,1,2
1291697460,1196,1202,1,1
1291697460,1179,1196,4,1
1291697460,1149,1374,1,2
1291697480,1196,1202,1,1
1291697480,1105,1202,1,1
1291697480,1179,1196,4,1
1291697500,1105,1202,1,1
1291697500,1105,1362,1,2
1291697520,1105,1202,1,1
1291697520,1105,1362,1,2
1291697540,1105,1196,1,1
1291697560,1196,1202,1,1
1291697560,1105,1196,1,1
1291697560,1149,1205,1,1
1291697560,1149,1363,1,2
1291697560,1205,1374,1,2
1291697620,1179,1196,4,1
1291697620,1205,1374,1,2
1291697640,1149,1205,1,1
1291697640,1179,1196,4,1
1291697640,1179,1202,4,1
1291697640,1205,1374,1,2
1291697660,1149,1205,1,1
1291697660,1205,1374,1,2
1291697680,1205,1374,1,2
1291697700,1196,1202,1,1
1291697700,1205,1374,1,2
1291697700,1149,1202,1,1
1291697720,1196,1202,1,1
1291697720,1205,1374,1,2
1291697720,1149,1202,1,1
1291697740,1196,1202,1,1
1291697740,1205,1374,1,2
1291697760,1196,1202,1,1
1291697760,1149,1363,1,2
1291697780,1196,1202,1,1
1291697780,1196,1205,1,1
1291697780,1149,1205,1,1
1291697780,1205,1374,1,2
1291697800,1196,1202,1,1
1291697800,1196,1205,1,1
1291697800,1149,1205,1,1
1291697800,1205,1374,1,2
1291697800,1149,1374,1,2
1291697820,1149,1196,1,1
1291697820,1149,1374,1,2
1291697840,1196,1202,1,1
1291697840,1149,1205,1,1
1291697840,1205,1374,1,2
1291697860,1196,1202,1,1
1291697860,1149,1205,1,1
1291697860,1205,1374,1,2
1291697880,1202,1205,1,1
1291697900,1149,1196,1,1
1291697940,1202,1365,1,2
1291697960,1196,1202,1,1
1291697960,1196,1365,1,2
1291697960,1202,1365,1,2
1291697980,1196,1202,1,1
1291698000,1196,1202,1,1
1291698000,1149,1205,1,1
1291698020,1149,1205,1,1
1291698040,1105,1205,1,1
1291698140,1149,1196,1,1
1291698160,1105,1205,1,1
1291698180,1149,1196,1,1
1291698200,1149,1196,1,1
1291698220,1149,1196,1,1
1291698220,1149,1393,1,2
1291698220,1149,1202,1,1
1291698240,1149,1196,1,1
1291698240,1149,1393,1,2
1291698240,1149,1202,1,1
1291698260,1149,1196,1,1
1291698260,1149,1202,1,1
1291698280,1149,1196,1,1
1291698280,1149,1393,1,2
1291698280,1149,1202,1,1
1291698300,1149,1196,1,1
1291698300,1149,1393,1,2
1291698300,1149,1202,1,1
1291698320,1149,1196,1,1
1291698320,1149,1393,1,2
1291698320,1105,1205,1,1
1291698320,1149,1202,1,1
1291698340,1149,1393,1,2
1291698380,1149,1196,1,1
1291698380,1205,1352,1,2
1291698420,1149,1196,1,1
1291698440,1149,1196,1,1
1291698440,1196,1205,1,1
1291698440,1149,1205,1,1
1291698460,1149,1205,1,1
1291698480,1149,1196,1,1
1291698480,1196,1205,1,1
1291698480,1149,1205,1,1
1291698500,1149,1196,1,1
1291698500,1196,1205,1,1
1291698500,1149,1205,1,1
1291698520,1149,1205,1,1
1291698540,1149,1205,1,1
1291698940,1202,1393,1,2
1291699080,1149,1179,1,4
1291699100,1196,1202,1,1
1291699120,1196,1202,1,1
1291699120,1196,1205,1,1
1291699120,1149,1179,1,4
1291699160,1105,1196,1,1
1291699160,1149,1202,1,1
1291699180,1149,1202,1,1
1291699220,1179,1202,4,1
1291699240,1149,1202,1,1
1291699260,1149,1202,1,1
1291699260,1149,1179,1,4
1291699280,1149,1179,1,4
1291699300,1149,1202,1,1
1291699300,1149,1179,1,4
1291699320,1149,1196,1,1
1291699320,1179,1202,4,1
1291699320,1149,1202,1,1
1291699320,1149,1179,1,4
1291699340,1196,1202,1,1
1291699340,1149,1196,1,1
1291699360,1149,1196,1,1
1291699380,1149,1196,1,1
1291699380,1149,1202,1,1
1291699400,1196,1202,1,1
1291699400,1149,1196,1,1
1291699400,1179,1196,4,1
1291699400,1179,1202,4,1
1291699400,1149,1202,1,1
1291699400,1149,1179,1,4
1291699420,1149,1202,1,1
1291699440,1196,1202,1,1
1291699440,1105,1149,1,1
1291699440,1149,1202,1,1
1291699440,1149,1179,1,4
1291699460,1105,1149,1,1
1291699460,1179,1196,4,1
1291699460,1149,1179,1,4
1291699480,1196,1205,1,1
1291699480,1105,1149,1,1
1291699480,1179,1196,4,1
1291699500,1105,1196,1,1
1291699520,1105,1196,1,1
1291699520,1149,1196,1,1
1291699520,1149,1179,1,4
1291699540,1149,1196,1,1
1291699540,1105,1149,1,1
1291699540,1105,1205,1,1
1291699560,1149,1196,1,1
1291699560,1179,1196,4,1
1291699560,1149,1179,1,4
1291699580,1105,1196,1,1
1291699580,1105,1149,1,1
1291699580,1105,1179,1,4
1291699580,1149,1179,1,4
1291699600,1105,1196,1,1
1291699600,1105,1149,1,1
1291699600,1179,1196,4,1
1291699600,1105,1179,1,4
1291699620,1105,1196,1,1
1291699620,1149,1196,1,1
1291699620,1105,1149,1,1
1291699620,1179,1196,4,1
1291699620,1105,1179,1,4
1291699640,1105,1196,1,1
1291699640,1149,1196,1,1
1291699640,1105,1149,1,1
1291699640,1179,1196,4,1
1291699660,1105,1196,1,1
1291699660,1179,1196,4,1
1291699680,1105,1196,1,1
1291699680,1179,1196,4,1
1291699680,1149,1179,1,4
1291699700,1105,1196,1,1
1291699700,1179,1196,4,1
1291699700,1149,1179,1,4
1291699720,1105,1149,1,1
1291699720,1149,1205,1,1
1291699720,1179,1196,4,1
1291699720,1105,1205,1,1
1291699720,1149,1179,1,4
1291699740,1105,1205,1,1
1291699740,1149,1179,1,4
1291699760,1105,1196,1,1
1291699760,1149,1196,1,1
1291699760,1105,1149,1,1
1291699760,1179,1196,4,1
1291699760,1105,1205,1,1
1291699760,1149,1179,1,4
1291699780,1105,1196,1,1
1291699780,1105,1149,1,1
1291699780,1179,1196,4,1
1291699780,1105,1205,1,1
1291699780,1149,1179,1,4
1291699800,1105,1196,1,1
1291699800,1149,1196,1,1
1291699800,1179,1196,4,1
1291699800,1105,1205,1,1
1291699800,1149,1179,1,4
1291699820,1105,1196,1,1
